,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
8149,Deheza,364,410000,27552000,1126,75692,67,SEGUNDO,SAAVEDRA,12
6095,Av. Gaona,284,895000,62202500,3151,219023,70,SEGUNDO,VILLA GRAL. MITRE,11
615,DON BOSCO 4100,696,430000,27412500,618,39386,64,PRIMER,ALMAGRO,5
9753,BELGRANO 900,503,3900000,248625000,7754,494284,64,TERCER,MONTSERRAT,1
3615,Av San Juan,149,690000,44160000,4631,296376,64,SEGUNDO,BOEDO,5
6381,CAMPILLO,362,500000,34750000,1381,95994,70,SEGUNDO,PARQUE CHAS,15
9443,PEDRO MORAN,165,235000,15792000,1424,95709,67,SEGUNDO,VILLA REAL,10
6896,Av San Martin 7400,177,550000,38225000,3107,215960,70,SEGUNDO,VILLA DEVOTO NORTE,11
10058,"ALVAREZ, THOMAS",251,390000,24960000,1554,99442,64,SEGUNDO,VILLA ORTUZAR,15
1799,Venezuela,423,560000,35840000,1324,84728,64,SEGUNDO,BALVANERA,3
6510,Cnel Apolinario Figueroa,294,479000,33290500,1629,113233,70,SEGUNDO,VILLA CRESPO,15
1104,"BELAUSTEGUI, LUIS, DR.",294,550000,35200000,1871,119728,64,SEGUNDO,VILLA CRESPO,15
6276,Andrés Lamas entre Franklin y Neuquén,380,530000,36835000,1395,96934,70,SEGUNDO,FLORES NORTE,7
10109,PALOS 200,190,340000,21675000,1790,114079,64,TERCER,BOCA,4
283,DARWIN 300,81,220000,17600000,2716,217284,80,CUARTO,VILLA CRESPO,15
2027,PARANA,346,950000,60800000,2746,175723,64,SEGUNDO,SAN NICOLAS,1
5581,Hernandarias,977,1200000,83400000,1228,85363,70,SEGUNDO,BOCA,4
6553,Av Nazca,650,2300000,159850000,3538,245923,70,SEGUNDO,VILLA DEL PARQUE,11
1486,"LAMAS, ANDRES",330,360000,23040000,1091,69818,64,SEGUNDO,VILLA GRAL. MITRE,11
4514,Moreno y Virrey Liniers,1376,1429000,99315500,1039,72177,70,SEGUNDO,ALMAGRO,5
4743,constitución al 1700,1484,2400000,166800000,1617,112399,70,SEGUNDO,CONSTITUCION,1
10023,"REPETTO, NICOLAS, DR.",149,460000,29440000,3087,197584,64,SEGUNDO,VILLA CRESPO,15
9474,Concordia 1100,344,475000,31920000,1381,92791,67,SEGUNDO,VILLA SANTA RITA,11
3237,Vallejos,207,280000,17920000,1353,86570,64,SEGUNDO,VILLA PUEYRREDON,12
9533,"Cerri, Daniel, Gral.",172,219000,14716800,1273,85563,67,SEGUNDO,BARRACAS ESTE,4
5653,Jose E Colombres,375,355000,24672500,947,65793,70,SEGUNDO,BOEDO,5
4114,Avenida Gaona,384,1350000,86400000,3516,225000,64,SEGUNDO,VILLA GRAL. MITRE,11
3230,Av Triunvirato,290,890000,56960000,3069,196414,64,SEGUNDO,VILLA ORTUZAR,15
277,FITZ ROY 300,237,480000,38400000,2025,162025,80,CUARTO,VILLA CRESPO,15
1078,PINTO,174,610000,39040000,3506,224368,64,SEGUNDO,SAAVEDRA,12
3698,Mercedes,212,350000,22400000,1651,105660,64,SEGUNDO,FLORESTA,10
6086,Av B Rivadavia,570,1000000,69500000,1754,121930,70,SEGUNDO,VELEZ SARSFIELD,10
5323,CESPEDES 3800,234,380000,26410000,1624,112863,70,SEGUNDO,CHACARITA,15
8413,condarco,411,1300000,87360000,3163,212555,67,SEGUNDO,VILLA DEL PARQUE,11
4429,Alberdi 2600,223,580000,37120000,2601,166457,64,SEGUNDO,FLORES NORTE,7
1989,Gral Cornelio Saavedra,290,460000,29440000,1586,101517,64,SEGUNDO,SAN CRISTOBAL,3
9386,Av. Lope de Vega,227,650000,43680000,2863,192423,67,SEGUNDO,VILLA LURO,10
7221,ALSINA,554,850000,57120000,1534,103105,67,SEGUNDO,BALVANERA,3
1965,Combate de los Pozos,360,900000,57600000,2500,160000,64,SEGUNDO,SAN CRISTOBAL,3
6605,Simbron,113,258000,17931000,2283,158681,70,SEGUNDO,VILLA DEL PARQUE,11
1536,REGIMIENTO DE PATRICIOS 1600,413,600000,38250000,1453,92615,64,PRIMER,BARRACAS ESTE,4
3293,Manuela Pedraza,1237,1500000,96000000,1213,77607,64,SEGUNDO,VILLA URQUIZA,12
9462,Av Nazca,179,560000,37632000,3128,210235,67,SEGUNDO,VILLA SANTA RITA,11
462,CASEROS 3500,433,1800000,144000000,4157,332564,80,CUARTO,NUEVA POMPEYA,4
9811,CONDE 3200,503,690000,43987500,1372,87450,64,TERCER,COGHLAN,12
10236,MANZONI,178,550000,35200000,3090,197753,64,SEGUNDO,VILLA LURO,10
3954,Lanza,210,150000,9600000,714,45714,64,SEGUNDO,NUEVA POMPEYA,4
6389,Gral Jose Avalos,167,375000,26062500,2246,156063,70,SEGUNDO,PARQUE CHAS,15
7859,Av. Gaona,433,1300000,87360000,3002,201755,67,SEGUNDO,CABALLITO,6
3300,QUESADA,119,260000,16640000,2185,139832,64,SEGUNDO,VILLA URQUIZA,12
648,YATAY 100,1700,870000,55462500,512,32625,64,PRIMER,ALMAGRO,5
8393,Av A Alvarez Jonte,480,950000,63840000,1979,133000,67,SEGUNDO,VILLA DEL PARQUE,11
2764,Av. Melian al 3500   | USAA,300,1000000,64000000,3333,213333,64,SEGUNDO,SAAVEDRA,12
7644,M Pedraza,327,500000,33600000,1529,102749,67,SEGUNDO,NUÑEZ,13
71,BOLIVAR 652,449,550000,44000000,1225,97996,80,CUARTO,MONTSERRAT,1
8629,Ceretti,225,515000,34608000,2289,153813,67,SEGUNDO,VILLA URQUIZA,12
685,MORENO 3300,148,250000,15937500,1689,107686,64,PRIMER,BALVANERA,3
4187,Av Gdor E Castro,168,390000,24960000,2321,148571,64,SEGUNDO,VILLA LURO,10
6735,G Mistral,108,210000,14595000,1944,135139,70,SEGUNDO,VILLA PUEYRREDON,12
5911,GUALEGUAYCHU,140,300000,20850000,2143,148929,70,SEGUNDO,MONTE CASTRO,10
5864,Francisco Bilbao,281,130000,9035000,463,32153,70,SEGUNDO,MATADEROS,9
144,GASCON 1600,224,579000,46320000,2585,206786,80,CUARTO,PALERMO,14
8070,CAMPILLO,193,390000,26208000,2021,135793,67,SEGUNDO,PARQUE CHAS,15
4733,Luis Saenz Peña 1000,282,320000,22240000,1135,78865,70,SEGUNDO,CONSTITUCION,1
8187,Pinto,214,880000,59136000,4112,276336,67,SEGUNDO,SAAVEDRA,12
1332,SAN JUAN 3700,294,1000000,63750000,3401,216837,64,PRIMER,BOEDO,5
4534,J Salguero,652,730000,50735000,1120,77814,70,SEGUNDO,ALMAGRO,5
4949,Conde al 1500,209,1100000,76450000,5263,365789,70,SEGUNDO,COLEGIALES,13
4966,Avda.Forest,210,650000,45175000,3095,215119,70,SEGUNDO,COLEGIALES,13
2878,Pringles,218,220000,14080000,1009,64587,64,SEGUNDO,VILLA CRESPO,15
7019,DEL CORRO 94,129,249000,17305500,1930,134151,70,SEGUNDO,VILLA LURO,10
4065,Dr S Segurola,280,300000,19200000,1071,68571,64,SEGUNDO,VELEZ SARSFIELD,10
9834,CRAMER 300,288,280000,17850000,972,61979,64,TERCER,PALERMO,14
4639,Zelaya al 3100,345,470000,32665000,1362,94681,70,SEGUNDO,BALVANERA,3
7901,Fray J W Achaval,346,1200000,80640000,3468,233064,67,SEGUNDO,CABALLITO,6
5606,Olavarria,218,230000,15985000,1055,73326,70,SEGUNDO,BOCA,4
3456,Campana,225,490000,31360000,2178,139378,64,SEGUNDO,VILLA DEVOTO NORTE,11
2867,Freire al 4600,375,620000,39680000,1653,105813,64,SEGUNDO,SAAVEDRA,12
7266,Entre Rios,212,930000,62496000,4386,294737,67,SEGUNDO,BALVANERA,3
6380,Gamarra,232,450000,31275000,1940,134806,70,SEGUNDO,PARQUE CHAS,15
2826,entre Correa y Ruiz Huidobro,258,560000,35840000,2171,138915,64,SEGUNDO,SAAVEDRA,12
1181,URIARTE,2100,1650000,105600000,786,50286,64,SEGUNDO,VILLA CRESPO,15
736,24 DE NOVIEMBRE 1500,997,1800000,114750000,1805,115095,64,PRIMER,SAN CRISTOBAL,3
375,BUCARELLI 3500,91,180000,14400000,1978,158242,80,CUARTO,VILLA URQUIZA,12
836,"PEDRAZA, MANUELA 2423",284,975000,62156250,3433,218860,64,PRIMER,NUÑEZ,13
7954,Yerbal al 1400,380,1450000,97440000,3816,256421,67,SEGUNDO,CABALLITO,6
5258,Bogota,248,690000,47955000,2782,193367,70,SEGUNDO,CABALLITO,6
8003,Palpa,242,340000,22848000,1405,94413,67,SEGUNDO,CHACARITA,15
1429,COMBATE DE LOS POZOS,157,350000,22400000,2229,142675,64,SEGUNDO,PARQUE PATRICIOS,4
844,ARAOZ,269,1240000,79360000,4610,295019,64,SEGUNDO,PALERMO,14
4113,Apolinario Figueroa,285,560000,35840000,1965,125754,64,SEGUNDO,VILLA GRAL. MITRE,11
7764,Malabia,181,600000,40320000,3315,222762,67,SEGUNDO,PALERMO,14
1869,LUIS  SAENZ PEÑA 970,219,340000,21760000,1553,99361,64,SEGUNDO,CONSTITUCION,1
5111,fitz roy al 2000,700,3800000,264100000,5429,377286,70,SEGUNDO,PALERMO,14
10252,TRES ARROYOS,118,220000,14080000,1864,119322,64,SEGUNDO,VILLA SANTA RITA,11
2459,RAMOS MEJIA,171,390000,24960000,2281,145965,64,SEGUNDO,CABALLITO,6
3425,Tomás Le Breton al 4700,256,850000,54400000,3320,212500,64,SEGUNDO,VILLA URQUIZA,12
4205,Cnel R L Falcon,265,495000,31680000,1868,119547,64,SEGUNDO,VILLA LURO,10
9322,Juan B Justo 9300,590,520000,34944000,881,59227,67,SEGUNDO,VERSALLES,10
2499,BELAUSTEGUI LUIS DR.,150,265000,16960000,1767,113067,64,SEGUNDO,CABALLITO,6
7135,Boedo,192,800000,53760000,4167,280000,67,SEGUNDO,ALMAGRO,5
5065,Borges Jorge Luis,162,850000,59075000,5247,364660,70,SEGUNDO,PALERMO,14
8503,Av Triunvirato,290,890000,59808000,3069,206234,67,SEGUNDO,VILLA ORTUZAR,15
8591,Zamudio 4525,1410,980000,65856000,695,46706,67,SEGUNDO,VILLA PUEYRREDON,12
8482,Nogoya,195,450000,30240000,2308,155077,67,SEGUNDO,VILLA DEVOTO SUR,11
9666,PAEZ 2500,450,420000,28224000,933,62720,67,SEGUNDO,FLORES NORTE,7
8822,Puerto De Palos,432,250000,16800000,579,38889,67,SEGUNDO,BOCA,4
1080,RAMALLO,127,240000,15360000,1890,120945,64,SEGUNDO,SAAVEDRA,12
8088,Victorica Benjamin,160,290000,19488000,1812,121800,67,SEGUNDO,PARQUE CHAS,15
6019,Cortejarena,262,180000,12510000,687,47748,70,SEGUNDO,PARQUE PATRICIOS,4
10028,WARNES,241,789999,50559936,3278,209792,64,SEGUNDO,VILLA CRESPO,15
8156,Ignacio Nuñez,210,420000,28224000,2000,134400,67,SEGUNDO,SAAVEDRA,12
1479,GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,VILLA GRAL. MITRE,11
8721,Tomás Le Breton,254,759000,51004800,2988,200806,67,SEGUNDO,VILLA URQUIZA,12
8538,TRONADOR,298,700000,47040000,2349,157852,67,SEGUNDO,VILLA ORTUZAR,15
2654,Hortiguera al 1900,1200,450000,28800000,375,24000,64,SEGUNDO,PARQUE CHACABUCO,7
3641,Av San Pedrito,328,240000,15360000,732,46829,64,SEGUNDO,FLORES SUR,7
381,ROOSEVELT FRANKLIN D. 4500,218,240000,19200000,1101,88073,80,CUARTO,VILLA URQUIZA,12
10174,LANZA 2300,210,145000,9243750,690,44018,64,TERCER,NUEVA POMPEYA,4
5128,Soler,165,1040000,72280000,6303,438061,70,SEGUNDO,PALERMO,14
1096,"ALVAREZ, JULIAN",219,1280000,81920000,5845,374064,64,SEGUNDO,VILLA CRESPO,15
